Target,Pair,Lag,Model,RMSE,MAE,R2,Spearman,Train_Time,Optimized,Run_Mode
target_251,LME_CA_Close - FX_EURUSD,3,LightGBM,0.022002196737428092,0.01662760537838767,-0.24426128420155746,0.02797295246619701,1.4800224304199219,False,BASELINE
target_252,JPX_Gold_Standard_Futures_Close - US_Stock_COP_adj_close,3,Ridge,0.04239696653650932,0.03306536986069598,-0.41154047331598376,0.09658627528634242,0.006608247756958008,False,BASELINE
target_252,JPX_Gold_Standard_Futures_Close - US_Stock_COP_adj_close,3,Lasso,0.036426970740215725,0.02752565316729327,-0.042005185873793316,0.04220234396156742,0.005382061004638672,False,BASELINE
target_252,JPX_Gold_Standard_Futures_Close - US_Stock_COP_adj_close,3,RandomForest,0.03920294822325236,0.03031237031016183,-0.2068720360497378,-0.008146495249932297,0.3617122173309326,False,BASELINE
target_252,JPX_Gold_Standard_Futures_Close - US_Stock_COP_adj_close,3,ElasticNet,0.03673735186197753,0.027814330226889592,-0.05983793997175768,0.04220234396156742,0.004762887954711914,False,BASELINE
target_252,JPX_Gold_Standard_Futures_Close - US_Stock_COP_adj_close,3,XGBoost,0.038551721318551765,0.029376640851528184,-0.16710872127507503,0.0028978621955972838,0.552760124206543,False,BASELINE
target_252,JPX_Gold_Standard_Futures_Close - US_Stock_COP_adj_close,3,LightGBM,0.04194678328482899,0.03283391751273871,-0.3817233318610669,-0.03890962113729253,1.6165037155151367,False,BASELINE
target_253,LME_AH_Close - US_Stock_XLB_adj_close,3,Ridge,0.023343371619338433,0.01830818704225869,-0.02009813177322428,0.06080013750560549,0.007317543029785156,False,BASELINE
target_253,LME_AH_Close - US_Stock_XLB_adj_close,3,Lasso,0.0231468084586232,0.017985809806751095,-0.00299096301214008,0.0,0.00464940071105957,False,BASELINE
target_253,LME_AH_Close - US_Stock_XLB_adj_close,3,RandomForest,0.023133860887901272,0.018264096455536425,-0.0018691958886385418,-0.009810953582342187,0.35685276985168457,False,BASELINE
target_253,LME_AH_Close - US_Stock_XLB_adj_close,3,ElasticNet,0.0231468084586232,0.017985809806751095,-0.00299096301214008,0.0,0.0062749385833740234,False,BASELINE
target_253,LME_AH_Close - US_Stock_XLB_adj_close,3,XGBoost,0.025572982222818286,0.019775789168231202,-0.2242709311257869,-0.0398364801419781,0.5892031192779541,False,BASELINE
target_253,LME_AH_Close - US_Stock_XLB_adj_close,3,LightGBM,0.026528310563225608,0.020602654031627907,-0.31744948060326617,-0.1670145939124032,1.4902405738830566,False,BASELINE
target_254,FX_CADCHF - JPX_Platinum_Standard_Futures_Close,3,Ridge,0.031091234364575667,0.023038452294313196,-0.25807218148274225,0.0578596945874793,0.00744318962097168,False,BASELINE
target_254,FX_CADCHF - JPX_Platinum_Standard_Futures_Close,3,Lasso,0.027932606025919633,0.02081585311757114,-0.01543596717888751,0.12702493858854896,0.03826427459716797,False,BASELINE
target_254,FX_CADCHF - JPX_Platinum_Standard_Futures_Close,3,RandomForest,0.032708002250078645,0.024856736211364548,-0.3923155331361512,-0.00685070394172248,0.3864707946777344,False,BASELINE
target_254,FX_CADCHF - JPX_Platinum_Standard_Futures_Close,3,ElasticNet,0.02820891250886216,0.020947810615361957,-0.0356245047596937,0.12702493858854896,0.005501508712768555,False,BASELINE
target_254,FX_CADCHF - JPX_Platinum_Standard_Futures_Close,3,XGBoost,0.03409113083420228,0.02563558264918988,-0.5125594219412075,-0.011630611734035005,0.5953183174133301,False,BASELINE
target_254,FX_CADCHF - JPX_Platinum_Standard_Futures_Close,3,LightGBM,0.040323225768588884,0.03116193410905787,-1.1161193830848548,-0.13937326679396722,1.5235633850097656,False,BASELINE
target_255,US_Stock_NUE_adj_close - LME_CA_Close,3,Ridge,0.046569720093545874,0.03681679547879959,-0.4146224888659915,0.2163310506927023,0.006494998931884766,False,BASELINE
target_255,US_Stock_NUE_adj_close - LME_CA_Close,3,Lasso,0.04015379925828507,0.03067851722398774,-0.05168720364490387,0.10414860121352264,0.006436824798583984,False,BASELINE
target_255,US_Stock_NUE_adj_close - LME_CA_Close,3,RandomForest,0.040718924219395686,0.03066387969090125,-0.08149843133537926,0.0031798171270606508,0.38025450706481934,False,BASELINE
target_255,US_Stock_NUE_adj_close - LME_CA_Close,3,ElasticNet,0.04024122636877237,0.030762897773112353,-0.05627187918315579,0.10414860121352264,0.014640569686889648,False,BASELINE
target_255,US_Stock_NUE_adj_close - LME_CA_Close,3,XGBoost,0.04248041810785277,0.03297664361116487,-0.1770932462658814,0.015640370503858123,0.6108899116516113,False,BASELINE
target_255,US_Stock_NUE_adj_close - LME_CA_Close,3,LightGBM,0.041752741303340904,0.0313209710711953,-0.13711212913796178,0.07751610873410389,1.5171160697937012,False,BASELINE
target_256,US_Stock_ACWI_adj_close - JPX_Platinum_Standard_Futures_Close,3,Ridge,0.0299113242720778,0.023523553735936464,-0.12892956230489316,0.09730868630768917,0.005456447601318359,False,BASELINE
target_256,US_Stock_ACWI_adj_close - JPX_Platinum_Standard_Futures_Close,3,Lasso,0.02824448044671655,0.021579990819868437,-0.0066134853063049,0.0,0.00451207160949707,False,BASELINE
target_256,US_Stock_ACWI_adj_close - JPX_Platinum_Standard_Futures_Close,3,RandomForest,0.03284221343480391,0.02481706719125187,-0.3610071344997896,-0.05497798329140792,0.3689553737640381,False,BASELINE
target_256,US_Stock_ACWI_adj_close - JPX_Platinum_Standard_Futures_Close,3,ElasticNet,0.02830133830177111,0.021624580038557006,-0.010670312720356234,0.0790233910896901,0.0051174163818359375,False,BASELINE
target_256,US_Stock_ACWI_adj_close - JPX_Platinum_Standard_Futures_Close,3,XGBoost,0.04137314989441699,0.03311852371825502,-1.1598954857426258,-0.06846038009933739,0.5886449813842773,False,BASELINE
target_256,US_Stock_ACWI_adj_close - JPX_Platinum_Standard_Futures_Close,3,LightGBM,0.0356693746008797,0.027377135310667763,-0.6054121784055988,-0.11212672169408906,1.5227370262145996,False,BASELINE
target_257,LME_CA_Close - US_Stock_CCJ_adj_close,3,Ridge,0.04889087645224698,0.03803535315507963,-0.09755106475483633,0.068894947382695,0.007255077362060547,False,BASELINE
target_257,LME_CA_Close - US_Stock_CCJ_adj_close,3,Lasso,0.04667060504222799,0.03622926833179225,-0.0001288428097472316,0.07170393948801762,0.005999088287353516,False,BASELINE
target_257,LME_CA_Close - US_Stock_CCJ_adj_close,3,RandomForest,0.04748515329687089,0.03658800785314724,-0.03534425635509941,0.08937001973371966,0.3620765209197998,False,BASELINE
target_257,LME_CA_Close - US_Stock_CCJ_adj_close,3,ElasticNet,0.046679420139150905,0.0362453081431612,-0.0005066851487256496,0.07170393948801762,0.004954099655151367,False,BASELINE
target_257,LME_CA_Close - US_Stock_CCJ_adj_close,3,XGBoost,0.053887991575380254,0.042665825007032095,-0.3333773851838908,-0.0012468879840798006,0.5375325679779053,False,BASELINE
target_257,LME_CA_Close - US_Stock_CCJ_adj_close,3,LightGBM,0.050862643855505416,0.03950171016701616,-0.18786463342100923,0.00029856320916196515,1.4260025024414062,False,BASELINE
target_258,US_Stock_EEM_adj_close - LME_PB_Close,3,Ridge,0.02226697154887745,0.01782392434780696,-0.3756923140756865,0.08164395326236806,0.008444547653198242,False,BASELINE
target_258,US_Stock_EEM_adj_close - LME_PB_Close,3,Lasso,0.019163244041114035,0.014865053564947574,-0.018912905676776504,0.0,0.006177425384521484,False,BASELINE
target_258,US_Stock_EEM_adj_close - LME_PB_Close,3,RandomForest,0.02030787222742493,0.01557814396864833,-0.14426824803366034,0.01841754362175015,0.3547370433807373,False,BASELINE
target_258,US_Stock_EEM_adj_close - LME_PB_Close,3,ElasticNet,0.019163244041114035,0.014865053564947574,-0.018912905676776504,0.0,0.0043370723724365234,False,BASELINE
target_258,US_Stock_EEM_adj_close - LME_PB_Close,3,XGBoost,0.022667753734705844,0.017942773903118495,-0.4256600305838867,-0.04428162242340545,0.5385081768035889,False,BASELINE
target_258,US_Stock_EEM_adj_close - LME_PB_Close,3,LightGBM,0.022194463292009994,0.01723840700667122,-0.36674752835738267,0.016964873027371465,1.4531328678131104,False,BASELINE
target_259,LME_CA_Close - US_Stock_EWT_adj_close,3,Ridge,0.025074380845625195,0.01880709667723062,-0.07203837834420534,0.14775786166888505,0.007361888885498047,False,BASELINE
target_259,LME_CA_Close - US_Stock_EWT_adj_close,3,Lasso,0.024229000599365155,0.018441851564642182,-0.0009696247211097297,0.0,0.00614166259765625,False,BASELINE
target_259,LME_CA_Close - US_Stock_EWT_adj_close,3,RandomForest,0.025627327559433675,0.019654696887177293,-0.11984144649444461,0.0083895072279655,0.34096479415893555,False,BASELINE
target_259,LME_CA_Close - US_Stock_EWT_adj_close,3,ElasticNet,0.024229000599365155,0.018441851564642182,-0.0009696247211097297,0.0,0.004029035568237305,False,BASELINE
target_259,LME_CA_Close - US_Stock_EWT_adj_close,3,XGBoost,0.02741525756037326,0.02057152571430809,-0.28154705799990465,-0.03621179193831755,0.5722439289093018,False,BASELINE
target_259,LME_CA_Close - US_Stock_EWT_adj_close,3,LightGBM,0.026026200008535238,0.02023003027125707,-0.15497191350363693,0.042332040352423536,1.4970762729644775,False,BASELINE
target_260,JPX_Platinum_Standard_Futures_Close - FX_NZDCHF,3,Ridge,0.030003381374803295,0.021787538215301227,-0.255094990971636,0.03778414401317404,0.007881641387939453,False,BASELINE
target_260,JPX_Platinum_Standard_Futures_Close - FX_NZDCHF,3,Lasso,0.026971844459159514,0.019899042048705084,-0.01427911875571275,0.0,0.006416797637939453,False,BASELINE
target_260,JPX_Platinum_Standard_Futures_Close - FX_NZDCHF,3,RandomForest,0.031765721128189935,0.024609257411064633,-0.40686890025126554,-0.11457996183470023,0.34554362297058105,False,BASELINE
target_260,JPX_Platinum_Standard_Futures_Close - FX_NZDCHF,3,ElasticNet,0.027231838265390596,0.020076527922243688,-0.033927554824181305,0.08110817660704239,0.004479646682739258,False,BASELINE
target_260,JPX_Platinum_Standard_Futures_Close - FX_NZDCHF,3,XGBoost,0.03287573647073575,0.024790506749470823,-0.5069095062844482,-0.028179267208219665,0.5405185222625732,False,BASELINE
target_260,JPX_Platinum_Standard_Futures_Close - FX_NZDCHF,3,LightGBM,0.03768912205019838,0.028552675494113198,-0.9804698414140696,-0.13969708604626485,1.4198720455169678,False,BASELINE
target_261,JPX_Platinum_Standard_Futures_Close - US_Stock_FCX_adj_close,3,Ridge,0.04804373574116338,0.03673164538074036,-0.17758674136112962,0.047459977803275655,0.007354259490966797,False,BASELINE
target_261,JPX_Platinum_Standard_Futures_Close - US_Stock_FCX_adj_close,3,Lasso,0.044710197569854455,0.03373681735027807,-0.01984118434512583,0.0,0.004675149917602539,False,BASELINE
target_261,JPX_Platinum_Standard_Futures_Close - US_Stock_FCX_adj_close,3,RandomForest,0.04467321759935602,0.03415023734273807,-0.018154853154937145,0.09443626111988579,0.3250100612640381,False,BASELINE
target_261,JPX_Platinum_Standard_Futures_Close - US_Stock_FCX_adj_close,3,ElasticNet,0.04443719158020929,0.03349517633869461,-0.007424656347432723,0.12759594448001274,0.003856182098388672,False,BASELINE
target_261,JPX_Platinum_Standard_Futures_Close - US_Stock_FCX_adj_close,3,XGBoost,0.04699870598913062,0.0355270603770886,-0.12691502577343017,0.03234569911072221,0.5684947967529297,False,BASELINE
target_261,JPX_Platinum_Standard_Futures_Close - US_Stock_FCX_adj_close,3,LightGBM,0.046930098259380576,0.035790665009694585,-0.12362733312561636,0.04176482742751235,1.4433434009552002,False,BASELINE
target_262,US_Stock_JNK_adj_close - JPX_Platinum_Standard_Futures_Close,3,Ridge,0.02959753817281687,0.02248406665638924,-0.11284793446523378,0.03537152902245187,0.007645606994628906,False,BASELINE
target_262,US_Stock_JNK_adj_close - JPX_Platinum_Standard_Futures_Close,3,Lasso,0.02816281269799121,0.021068714056268974,-0.007573412572965621,0.0,0.006162166595458984,False,BASELINE
target_262,US_Stock_JNK_adj_close - JPX_Platinum_Standard_Futures_Close,3,RandomForest,0.02998290826821075,0.022305297936790317,-0.14201591818706705,0.003750980303146519,0.3692638874053955,False,BASELINE
target_262,US_Stock_JNK_adj_close - JPX_Platinum_Standard_Futures_Close,3,ElasticNet,0.028262068812201842,0.02115707178409276,-0.01468804668062007,0.13440954052154472,0.007923126220703125,False,BASELINE
target_262,US_Stock_JNK_adj_close - JPX_Platinum_Standard_Futures_Close,3,XGBoost,0.03205431430915664,0.02431499340886102,-0.3052617983931605,-0.04396610694813824,0.547494649887085,False,BASELINE
target_262,US_Stock_JNK_adj_close - JPX_Platinum_Standard_Futures_Close,3,LightGBM,0.03408566999305454,0.025759863097339523,-0.4759386827926637,-0.1682035837221934,1.4350941181182861,False,BASELINE
target_263,LME_CA_Close - US_Stock_OKE_adj_close,3,Ridge,0.038395408872847266,0.02903356914390353,-0.40334514463608806,0.1035065713643387,0.006818532943725586,False,BASELINE
target_263,LME_CA_Close - US_Stock_OKE_adj_close,3,Lasso,0.03253024131632714,0.024042080834264158,-0.007350190375460031,0.09709578883135697,0.005426645278930664,False,BASELINE
target_263,LME_CA_Close - US_Stock_OKE_adj_close,3,RandomForest,0.0329397055981462,0.024202467341740603,-0.032869205849513916,0.007177709342173659,0.37294626235961914,False,BASELINE
target_263,LME_CA_Close - US_Stock_OKE_adj_close,3,ElasticNet,0.03256796554528222,0.024063715562163062,-0.009687925493209626,0.09709578883135697,0.008791446685791016,False,BASELINE
target_263,LME_CA_Close - US_Stock_OKE_adj_close,3,XGBoost,0.035588533632323956,0.027077377819441317,-0.20566343741536075,-0.1699901152977365,0.5763416290283203,False,BASELINE
target_263,LME_CA_Close - US_Stock_OKE_adj_close,3,LightGBM,0.03534923619624161,0.026308250856197875,-0.18950417702784206,-0.06417354492067852,1.4336202144622803,False,BASELINE
target_264,US_Stock_RSP_adj_close - LME_CA_Close,3,Ridge,0.024488290575272447,0.01866133552277189,-0.2972490465596447,0.11624041118458223,0.007341623306274414,False,BASELINE
target_264,US_Stock_RSP_adj_close - LME_CA_Close,3,Lasso,0.021502022655001632,0.01656851763589071,-0.0001497956845555315,0.0,0.005828857421875,False,BASELINE
target_264,US_Stock_RSP_adj_close - LME_CA_Close,3,RandomForest,0.02223625657101569,0.01693086250381446,-0.06962063644397509,-0.056470970972756995,0.3697395324707031,False,BASELINE
target_264,US_Stock_RSP_adj_close - LME_CA_Close,3,ElasticNet,0.021492069871485664,0.016572839429714617,0.0007758819374275028,0.18338055627916489,0.006447315216064453,False,BASELINE
target_264,US_Stock_RSP_adj_close - LME_CA_Close,3,XGBoost,0.02468876778027416,0.018965828623184924,-0.318576252668221,-0.0698108584227536,0.5492424964904785,False,BASELINE
target_264,US_Stock_RSP_adj_close - LME_CA_Close,3,LightGBM,0.024565394004174707,0.018399490518367503,-0.30543090095935455,-0.09124733999212553,1.4369006156921387,False,BASELINE
target_265,FX_CADUSD - LME_CA_Close,3,Ridge,0.020150140378046785,0.014721731288118385,-0.05498377252623854,-0.04576501361893224,0.007934331893920898,False,BASELINE
target_265,FX_CADUSD - LME_CA_Close,3,Lasso,0.01963416844355583,0.014312900536157164,-0.0016469027540020331,0.22602926462909947,0.006487846374511719,False,BASELINE
target_265,FX_CADUSD - LME_CA_Close,3,RandomForest,0.021048534988932388,0.016026087314446415,-0.15115386157400823,0.08696672042222547,0.41826939582824707,False,BASELINE
target_265,FX_CADUSD - LME_CA_Close,3,ElasticNet,0.019641800358083245,0.01437005985083322,-0.0024257459525691694,0.22602926462909947,0.007555961608886719,False,BASELINE
target_265,FX_CADUSD - LME_CA_Close,3,XGBoost,0.02228066379181491,0.01720720717887815,-0.2898698100590018,0.054255819875153356,0.5490930080413818,False,BASELINE
target_265,FX_CADUSD - LME_CA_Close,3,LightGBM,0.02230695979398655,0.0171920075699224,-0.29291625743408223,0.07275621982679907,1.435192584991455,False,BASELINE
target_266,US_Stock_TECK_adj_close - LME_PB_Close,3,Ridge,0.0397431987136316,0.029253936663036707,-0.0014573215678927998,0.15804015258840026,0.007561206817626953,False,BASELINE
target_266,US_Stock_TECK_adj_close - LME_PB_Close,3,Lasso,0.03979429146997841,0.029401800015517635,-0.004033868305825639,0.0,0.006006479263305664,False,BASELINE
target_266,US_Stock_TECK_adj_close - LME_PB_Close,3,RandomForest,0.043907522155646035,0.03335079411581944,-0.22231929647295323,-0.06131102554678104,0.36337924003601074,False,BASELINE
target_266,US_Stock_TECK_adj_close - LME_PB_Close,3,ElasticNet,0.03979429146997841,0.029401800015517635,-0.004033868305825639,0.0,0.007887601852416992,False,BASELINE
target_266,US_Stock_TECK_adj_close - LME_PB_Close,3,XGBoost,0.05575139652936469,0.04470951679835249,-0.9706899909351192,0.03483881749937254,0.573279857635498,False,BASELINE
target_266,US_Stock_TECK_adj_close - LME_PB_Close,3,LightGBM,0.046317718697790514,0.03636919843481452,-0.3601948657896763,0.009004773442862019,1.5138962268829346,False,BASELINE
target_267,LME_AH_Close - US_Stock_CLF_adj_close,3,Ridge,0.07344598417990371,0.05611831426466042,-0.3790509026448312,0.14555759355674425,0.008007287979125977,False,BASELINE
target_267,LME_AH_Close - US_Stock_CLF_adj_close,3,Lasso,0.06327576227180697,0.04721971173776862,-0.023573323644799915,0.0,0.006365060806274414,False,BASELINE
target_267,LME_AH_Close - US_Stock_CLF_adj_close,3,RandomForest,0.06380967285865735,0.04716068580437666,-0.040919689426823336,0.07296748040009848,0.3688845634460449,False,BASELINE
target_267,LME_AH_Close - US_Stock_CLF_adj_close,3,ElasticNet,0.06327576227180697,0.04721971173776862,-0.023573323644799915,0.0,0.004595518112182617,False,BASELINE
target_267,LME_AH_Close - US_Stock_CLF_adj_close,3,XGBoost,0.06509242923458022,0.04853582657586079,-0.08319125853937992,0.12435306348453001,0.5612030029296875,False,BASELINE
target_267,LME_AH_Close - US_Stock_CLF_adj_close,3,LightGBM,0.06611572655113444,0.04935862745353706,-0.11751596673261178,0.10751130317488071,1.5078694820404053,False,BASELINE
target_268,LME_PB_Close - FX_NOKEUR,3,Ridge,0.017869845361986495,0.014020214250689302,0.022934933903022148,0.18310609392562183,0.007604837417602539,False,BASELINE
target_268,LME_PB_Close - FX_NOKEUR,3,Lasso,0.018081523774882285,0.014209840513129067,-0.00034994062800919323,0.0,0.005984783172607422,False,BASELINE
